idel/idop ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001246,0.011314,0.020411,0.044698,0.09754,0.628655,1.162938,1.093127,1.034916,1.016411,0.994739,0.908588,0.901795,0.863832,0.856727,0.838432,0.868983,0.757441,0.807658,0.700684,0.795788,0.647656,0.793722,0.596641,0.741075,0.565006,0.695685,0.561664,0.629401,0.658305,0.448151,0.672551,0.372045,0.602566,0.47256,0.41806,0.579822,0.24101,0.512823,0.453742,0.220649,0.471893,0.266222,0.244506,0.389082,0.144856,0.208967,0.303804,0.088798,0.096318,0.145702,0.041334,0.003818,0.00722,0.004198,0.000333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000055,0.002479,0.015998,0.049671,0.112233,0.51487,0.983846,1.068789,1.120578,1.129558,1.113549,1.013552,0.989355,0.910637,0.925923,0.903501,0.89576,0.849908,0.86285,0.760658,0.826053,0.729735,0.835797,0.667673,0.803336,0.597415,0.750368,0.567822,0.741294,0.582056,0.68996,0.683598,0.471045,0.687479,0.373239,0.645695,0.503934,0.477905,0.645096,0.2629,0.561962,0.483399,0.230394,0.521323,0.305266,0.26565,0.470221,0.196094,0.23898,0.3765,0.125684,0.14151,0.245775,0.085796,0.016024,0.036386,0.021248,0.001719,0.000203,0.000272,0.000062,0.000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000016,0.001976,0.02049,0.086241,0.369972,0.715459,1.021535,1.216777,1.258398,1.21576,1.147751,1.085971,0.979382,0.998848,0.93289,0.95095,0.927536,0.891292,0.830379,0.854298,0.775649,0.85878,0.753943,0.840768,0.660818,0.78415,0.585675,0.770997,0.575619,0.769254,0.623586,0.700215,0.685085,0.497133,0.706525,0.399262,0.707763,0.537749,0.506733,0.680069,0.278435,0.59098,0.510158,0.263207,0.597325,0.345033,0.283572,0.543131,0.241003,0.237575,0.431609,0.172831,0.16189,0.322368,0.13767,0.072321,0.199863,0.118412,0.009665,0.001209,0.002129,0.000764,0.000041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001166,0.019042,0.112008,0.412299,1.015693,1.246579,1.236208,1.396122,1.287888,1.108775,1.106083,1.072818,0.973272,1.014083,0.959664,0.944381,0.910611,0.863644,0.795197,0.855745,0.74301,0.853919,0.686496,0.803116,0.628568,0.770819,0.624218,0.770879,0.67259,0.694538,0.710425,0.570722,0.723776,0.491031,0.742162,0.506958,0.696243,0.635821,0.479831,0.694586,0.332142,0.622675,0.562742,0.294747,0.666108,0.394333,0.300838,0.594274,0.272588,0.241046,0.492788,0.221186,0.157411,0.396483,0.214125,0.071508,0.25185,0.190484,0.026122,0.077146,0.095843,0.019215,0.000436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001205,0.015208,0.096037,0.508575,1.134487,1.387737,1.441963,1.379619,1.278593,1.229971,1.08164,1.077689,1.068144,0.989496,1.016721,0.94309,0.889515,0.811245,0.819115,0.752131,0.837885,0.745251,0.79834,0.708167,0.745313,0.692949,0.729652,0.741032,0.675683,0.768403,0.572856,0.74254,0.517984,0.741132,0.548341,0.70823,0.660851,0.544968,0.707545,0.411008,0.684049,0.497654,0.577949,0.677128,0.326247,0.679826,0.479157,0.292749,0.622688,0.326509,0.250167,0.567851,0.286872,0.151317,0.462053,0.2974,0.06166,0.279683,0.271417,0.038954,0.090933,0.158924,0.055241,0.002799,0.000173,0.000357,0.000145,0.000008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00002,0.001897,0.015091,0.080429,0.488001,1.300005,1.513917,1.436454,1.498263,1.262253,1.229211,1.205967,1.046435,1.070773,1.059635,0.974025,0.901608,0.877716,0.796842,0.822702,0.795104,0.835063,0.76756,0.808977,0.712033,0.766866,0.682085,0.786598,0.655005,0.807504,0.598543,0.767221,0.554542,0.734443,0.589597,0.69945,0.69675,0.566741,0.734482,0.451987,0.697445,0.492585,0.618699,0.67353,0.41889,0.719227,0.436538,0.568252,0.619306,0.322586,0.648812,0.415895,0.245374,0.630598,0.376377,0.127169,0.487523,0.390169,0.069171,0.28722,0.351464,0.072925,0.083908,0.221331,0.119112,0.009198,0.000672,0.001823,0.001089,0.000095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000103,0.008579,0.081294,0.416004,1.245936,1.803566,1.438271,1.437657,1.416447,1.188708,1.19576,1.167697,1.014443,1.04363,0.947713,0.902575,0.828119,0.853067,0.785735,0.871415,0.780812,0.867395,0.726206,0.81468,0.677362,0.806181,0.666469,0.825466,0.648557,0.781872,0.620407,0.722859,0.639979,0.681355,0.735841,0.568453,0.761643,0.485499,0.713368,0.512442,0.637365,0.67074,0.457468,0.737007,0.434507,0.636465,0.606504,0.383376,0.66541,0.381848,0.564491,0.631966,0.265207,0.632962,0.493167,0.119523,0.49817,0.478215,0.080544,0.258481,0.43925,0.146748,0.062678,0.265246,0.209867,0.02398,0.037027,0.07748,0.03353,0.002517,0.000027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000018,0.002628,0.060939,0.370348,1.063097,1.761756,1.795442,1.410127,1.419534,1.353849,1.140186,1.150702,1.104893,0.974779,0.930476,0.911303,0.849712,0.833437,0.832219,0.823889,0.863157,0.808364,0.816006,0.739507,0.784189,0.712905,0.807943,0.724927,0.778434,0.717729,0.693099,0.71215,0.634339,0.755828,0.580125,0.785714,0.527646,0.730242,0.547329,0.648009,0.673746,0.489144,0.747286,0.438244,0.686878,0.59889,0.445902,0.673814,0.360505,0.624165,0.591092,0.375352,0.686977,0.408018,0.467787,0.614823,0.220465,0.473538,0.57316,0.134679,0.219326,0.516052,0.251805,0.04962,0.267602,0.300021,0.052394,0.030721,0.118713,0.087625,0.010839,0.000231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001031,0.018343,0.217496,1.104167,1.624911,1.693042,1.67353,1.441476,1.430333,1.293576,1.077449,1.087611,0.957581,0.948384,0.910781,0.89223,0.836109,0.8721,0.838127,0.886422,0.81721,0.838688,0.759073,0.782,0.751612,0.803767,0.74179,0.807565,0.672121,0.763682,0.609755,0.766876,0.584996,0.791892,0.589027,0.741075,0.626679,0.640679,0.682278,0.510049,0.747832,0.472188,0.724357,0.590528,0.515836,0.678208,0.365993,0.668911,0.533929,0.463599,0.705563,0.357992,0.582207,0.587572,0.285292,0.616949,0.440501,0.369292,0.645944,0.297237,0.159388,0.540341,0.384533,0.054252,0.2009,0.365272,0.137706,0.022928,0.136805,0.161332,0.032576,0.001213,0.000003,0.000038,0.000057,0.000015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004357,0.103038,0.637049,1.710956,1.922625,1.521828,1.48178,1.458625,1.391155,1.161577,1.017424,0.971207,0.970809,0.933854,0.888585,0.869211,0.856221,0.887838,0.855177,0.885491,0.795942,0.831193,0.737116,0.829976,0.718055,0.842215,0.681122,0.793584,0.635708,0.760714,0.639397,0.764112,0.691139,0.700574,0.719898,0.58695,0.72088,0.519011,0.745432,0.540743,0.715428,0.641353,0.552822,0.693352,0.421611,0.688425,0.491705,0.558342,0.701239,0.340767,0.66515,0.542388,0.363964,0.648745,0.354959,0.49258,0.636339,0.278888,0.562555,0.548511,0.162329,0.499315,0.510768,0.084112,0.131432,0.414001,0.267576,0.034962,0.101209,0.218499,0.100906,0.00728,0.000033,0.000185,0.000501,0.000284,0.000023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000953,0.036438,0.379217,1.249648,1.906182,1.966579,1.578284,1.41546,1.398074,1.267167,1.001541,0.986289,0.981765,0.959262,0.91816,0.893357,0.879981,0.897869,0.88792,0.874797,0.83816,0.794661,0.779957,0.763179,0.8041,0.771174,0.776443,0.738515,0.710805,0.726585,0.681911,0.774288,0.643163,0.789942,0.577214,0.744889,0.548756,0.723481,0.607126,0.675701,0.713208,0.538368,0.725847,0.460407,0.680636,0.545827,0.585456,0.699986,0.416457,0.712256,0.496139,0.483471,0.65074,0.29881,0.594624,0.57687,0.300229,0.658242,0.472184,0.326983,0.621987,0.342257,0.36971,0.589722,0.226186,0.073694,0.395035,0.429327,0.078183,0.045611,0.227956,0.20146,0.025152,0.000619,0.00073,0.002093,0.001523,0.000228,0.000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003251,0.115899,0.907522,1.78579,1.819448,1.732802,1.638914,1.422022,1.334672,1.054498,0.985178,1.015763,0.978301,0.943117,0.902062,0.896754,0.902028,0.92727,0.867151,0.870923,0.765297,0.822821,0.744768,0.849312,0.738054,0.835763,0.687199,0.785026,0.650572,0.794589,0.645883,0.809256,0.637699,0.74687,0.629829,0.68013,0.689661,0.609095,0.760482,0.530327,0.75105,0.512917,0.670425,0.613184,0.537701,0.714089,0.442618,0.718896,0.555883,0.531354,0.656119,0.368454,0.653993,0.487478,0.411583,0.694921,0.366674,0.474937,0.632645,0.257514,0.51052,0.557275,0.213647,0.539097,0.509952,0.120628,0.273884,0.517337,0.211434,0.030435,0.160032,0.268481,0.097491,0.009704,0.016277,0.028946,0.012346,0.001455,0.000053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000036,0.035262,0.4288,1.282382,1.957908,1.974496,1.657063,1.497237,1.361411,1.126468,1.012315,1.035664,1.003745,0.956349,0.93994,0.912722,0.93725,0.927959,0.881627,0.832543,0.812048,0.788558,0.80967,0.785411,0.841924,0.764864,0.778779,0.717068,0.74711,0.72108,0.756388,0.755188,0.700637,0.746779,0.615496,0.735588,0.571874,0.768897,0.56653,0.756816,0.621963,0.637807,0.670526,0.502756,0.716575,0.468431,0.715303,0.601702,0.525344,0.687605,0.390597,0.652234,0.522582,0.503829,0.687827,0.357366,0.619944,0.583197,0.255895,0.609211,0.470684,0.283783,0.617307,0.399874,0.318329,0.620352,0.333893,0.136171,0.494241,0.408098,0.052583,0.064033,0.273694,0.227945,0.037349,0.010158,0.039243,0.037348,0.007329,0.000293,0.000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000166,0.064922,0.717895,1.654144,1.97077,1.894543,1.734666,1.451152,1.248165,1.055398,1.037957,1.048552,0.971494,0.968912,0.933849,0.939539,0.922847,0.918158,0.829559,0.848291,0.782238,0.847724,0.788641,0.869638,0.761691,0.817431,0.701101,0.783165,0.679206,0.817162,0.664171,0.804906,0.62368,0.748846,0.608308,0.735405,0.66016,0.700484,0.726694,0.587398,0.726888,0.504352,0.714237,0.534766,0.68027,0.657085,0.538935,0.720436,0.419318,0.656728,0.552592,0.489033,0.69345,0.398802,0.644666,0.587254,0.390523,0.657788,0.37045,0.426573,0.631704,0.274448,0.471417,0.627373,0.259612,0.456006,0.562051,0.187296,0.345831,0.528483,0.181051,0.033131,0.179747,0.323347,0.133871,0.014227,0.023887,0.054123,0.028812,0.002626,0.000092,0.000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002209,0.153671,1.087561,1.939801,1.998144,1.84354,1.602635,1.387603,1.117003,1.041979,1.07599,1.008304,0.97446,0.979896,0.94342,0.949355,0.927755,0.854713,0.8284,0.823364,0.826246,0.847562,0.810932,0.840843,0.754445,0.769319,0.718152,0.781282,0.738251,0.786281,0.739032,0.713036,0.714911,0.650056,0.74064,0.616484,0.787991,0.57942,0.755581,0.558868,0.687762,0.614651,0.615897,0.727776,0.504308,0.742798,0.499242,0.6525,0.620656,0.473552,0.691266,0.412147,0.652611,0.609062,0.40812,0.675385,0.411194,0.533991,0.609411,0.276984,0.604958,0.540489,0.250085,0.602777,0.499021,0.206231,0.55406,0.435054,0.183008,0.521736,0.436858,0.079895,0.064714,0.290066,0.291328,0.060846,0.009122,0.041631,0.053706,0.014241,0.000999,0.000086,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01378,0.313055,1.245528,1.922568,2.110372,1.905257,1.592686,1.235566,1.075569,1.092684,1.061623,0.981579,1.010151,0.965366,0.960455,0.909473,0.902747,0.846266,0.850418,0.821537,0.882515,0.809281,0.867365,0.749101,0.80166,0.713757,0.80789,0.71222,0.835114,0.677517,0.789227,0.627903,0.759111,0.622918,0.778017,0.663384,0.729396,0.693041,0.617145,0.702725,0.541145,0.740979,0.528015,0.7438,0.613807,0.596113,0.672772,0.447633,0.692988,0.475064,0.63857,0.641599,0.445238,0.700736,0.432274,0.53632,0.620809,0.329118,0.638266,0.499304,0.390818,0.67181,0.370666,0.333783,0.611168,0.31663,0.327769,0.584073,0.295835,0.324326,0.582299,0.284048,0.039434,0.121265,0.332104,0.21055,0.023677,0.012246,0.047031,0.040577,0.006004,0.00044,0.000022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004163,0.250079,1.603943,2.382022,2.025694,1.764258,1.44479,1.124755,1.104869,1.112366,0.990842,1.02863,1.012182,0.969513,0.939333,0.926857,0.864511,0.842685,0.855304,0.875121,0.85083,0.81456,0.819631,0.768192,0.767941,0.755951,0.804829,0.760829,0.779691,0.726793,0.709158,0.714697,0.678861,0.767243,0.647343,0.789326,0.58725,0.742303,0.55795,0.716673,0.607365,0.679173,0.708599,0.557528,0.727768,0.475442,0.681475,0.533943,0.601498,0.699884,0.438289,0.712342,0.51385,0.548967,0.631626,0.334622,0.642296,0.504837,0.435965,0.683401,0.393897,0.517153,0.597667,0.215673,0.48378,0.56556,0.195485,0.470567,0.57025,0.230726,0.418606,0.536212,0.166066,0.039718,0.195443,0.319359,0.120262,0.01643,0.019333,0.042088,0.023676,0.002871,0.000074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000003,0.070775,0.765684,1.692944,1.963676,2.027126,1.814064,1.286169,1.132675,1.147287,1.04739,1.022819,1.052689,0.991175,0.973292,0.919716,0.904383,0.876395,0.856543,0.85626,0.904922,0.810894,0.853151,0.759766,0.8111,0.736795,0.840909,0.726671,0.833449,0.682081,0.776366,0.643316,0.780702,0.651917,0.797063,0.672387,0.723181,0.67577,0.632781,0.706603,0.579446,0.764745,0.545905,0.745887,0.567415,0.647278,0.647046,0.507822,0.715713,0.474537,0.708042,0.588966,0.504322,0.670684,0.386922,0.640551,0.526497,0.455425,0.693422,0.399488,0.534383,0.616274,0.302187,0.595284,0.482155,0.235018,0.5815,0.469104,0.239924,0.556384,0.479307,0.182308,0.498449,0.457592,0.070577,0.041961,0.247787,0.293021,0.074192,0.012493,0.017322,0.024937,0.009054,0.000607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000008,0.045864,0.607039,1.692186,2.403823,2.199979,1.606209,1.290593,1.180491,1.098345,1.036244,1.082525,1.02761,1.014318,0.94306,0.91806,0.886674,0.876567,0.881556,0.907758,0.842168,0.839307,0.804298,0.785346,0.777442,0.804181,0.800889,0.789441,0.753265,0.734794,0.704556,0.746585,0.694564,0.797891,0.65206,0.778222,0.591506,0.738816,0.579464,0.744761,0.636398,0.696781,0.700064,0.570871,0.706247,0.487982,0.706763,0.537396,0.654062,0.672945,0.492952,0.704071,0.434233,0.622818,0.597472,0.43547,0.695591,0.436756,0.562282,0.632563,0.313491,0.609601,0.510269,0.358054,0.63664,0.356638,0.332216,0.630461,0.369769,0.262486,0.574676,0.364924,0.222987,0.527078,0.339964,0.061637,0.071352,0.261003,0.248466,0.064403,0.007606,0.005952,0.003899,0.000371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
