idel/idop ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000023,0.000792,0.003216,0.004989,0.009277,0.007858,0.009666,0.011557,0.016781,0.020662,0.02115,0.023774,0.030698,0.020685,0.024333,0.021044,0.009835,0.019066,0.037795,0.038297,0.102527,0.135571,0.04575,0.016095,0.019133,0.015812,0.042675,0.086287,0.048592,0.019704,0.013319,0.009269,0.007388,0.03225,0.041961,0.019843,0.019519,0.009876,0.003625,0.002303,0.010083,0.0128,0.003868,0.003552,0.002058,0.000756,0.000658,0.000094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000001,0.000166,0.002119,0.004648,0.008289,0.009652,0.007128,0.006381,0.003183,0.009117,0.017096,0.022336,0.034083,0.026192,0.041804,0.06902,0.149513,0.174861,0.26708,0.278663,0.228376,0.277953,0.447104,0.346158,0.460333,0.481109,0.4902,0.512866,0.507586,0.493976,0.458317,0.430646,0.368275,0.47867,0.383811,0.500219,0.352669,0.366836,0.24282,0.379188,0.367715,0.298735,0.406508,0.232437,0.252912,0.1244,0.022781,0.010394,0.048673,0.062944,0.018706,0.01255,0.007367,0.005324,0.004655,0.002299,0.004768,0.002509,0.000183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000196,0.001998,0.004548,0.015979,0.023122,0.032044,0.033185,0.025804,0.02755,0.017576,0.040712,0.074851,0.125252,0.252429,0.355212,0.639527,0.657441,0.753953,0.675999,0.677374,0.673927,0.675441,0.624948,0.656153,0.568289,0.628675,0.584374,0.65455,0.573395,0.648062,0.507641,0.6116,0.472435,0.610795,0.491,0.567675,0.51717,0.481659,0.522446,0.361502,0.533657,0.348609,0.503874,0.426646,0.360044,0.443978,0.242609,0.411094,0.28306,0.313092,0.373735,0.164741,0.248353,0.14236,0.032673,0.020285,0.00887,0.017126,0.008829,0.00131,0.000904,0.000579,0.002821,0.002616,0.00028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000847,0.008173,0.011829,0.009865,0.006462,0.004963,0.013983,0.023877,0.069797,0.109469,0.226108,0.296717,0.467037,0.538681,0.623211,0.707408,0.723051,0.789477,0.746072,0.758775,0.738648,0.739225,0.770286,0.757614,0.74191,0.750717,0.67124,0.747571,0.65837,0.755144,0.657054,0.733535,0.599875,0.700215,0.581469,0.694999,0.626024,0.603999,0.656627,0.526547,0.662762,0.441989,0.640376,0.46823,0.570531,0.57402,0.407679,0.600162,0.343782,0.520329,0.443578,0.35665,0.519677,0.255875,0.455262,0.393729,0.251806,0.398774,0.187615,0.311467,0.315925,0.103137,0.163151,0.085291,0.010596,0.005903,0.002796,0.011336,0.010567,0.001134,0.000002,0.000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000077,0.001024,0.00275,0.008736,0.013467,0.032976,0.039872,0.034819,0.027478,0.026297,0.099483,0.523122,1.06646,0.979429,0.852649,0.820245,0.81729,0.815766,0.842779,0.850166,0.853842,0.841008,0.805594,0.82792,0.80059,0.829167,0.81709,0.763343,0.797595,0.702823,0.754786,0.748658,0.694194,0.776374,0.669949,0.742258,0.656152,0.746889,0.54493,0.788072,0.565708,0.736612,0.558948,0.690159,0.606407,0.565661,0.714775,0.44312,0.703169,0.446982,0.573691,0.604269,0.367438,0.635558,0.364445,0.528307,0.560719,0.27619,0.542385,0.340705,0.362674,0.469145,0.188834,0.420442,0.353376,0.186573,0.361221,0.187673,0.202826,0.26182,0.068919,0.069115,0.063406,0.006964,0.000852,0.000823,0.000564,0.002156,0.001607,0.000151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000026,0.000372,0.001718,0.010103,0.018107,0.035483,0.059158,0.22506,0.357731,0.542169,0.659051,0.756003,0.837956,0.913813,0.910469,0.961951,0.894131,0.90419,0.940192,0.892567,0.943278,0.850755,0.86304,0.767957,0.832332,0.763109,0.807789,0.74887,0.765622,0.713233,0.773928,0.714013,0.781648,0.745936,0.710421,0.745705,0.650076,0.747479,0.632735,0.786277,0.579235,0.785866,0.546562,0.738987,0.560671,0.724245,0.647163,0.655125,0.731016,0.489224,0.722401,0.450042,0.693209,0.532165,0.527363,0.692162,0.309831,0.628878,0.514355,0.357022,0.604208,0.288396,0.486169,0.525573,0.20135,0.499204,0.363277,0.235983,0.424091,0.197761,0.264386,0.339015,0.107409,0.253574,0.237609,0.026397,0.004577,0.005112,0.002379,0.008271,0.006735,0.000672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000015,0.00167,0.010538,0.014184,0.014456,0.045102,0.081306,0.209656,0.351184,0.764931,1.144981,1.094967,0.962354,1.003245,0.946048,1.006257,0.973181,0.936111,0.941269,0.908367,0.883109,0.843977,0.8089,0.784581,0.813378,0.77649,0.831714,0.765134,0.792501,0.725462,0.775271,0.713203,0.793724,0.728667,0.763049,0.736859,0.691024,0.737716,0.654165,0.775821,0.613792,0.795246,0.554704,0.761878,0.537753,0.743378,0.597399,0.712556,0.71271,0.569378,0.737629,0.476416,0.726517,0.492714,0.713927,0.62372,0.570208,0.715306,0.388287,0.68235,0.444902,0.454133,0.659814,0.260784,0.571291,0.560358,0.214881,0.546259,0.372507,0.26552,0.489185,0.228628,0.306836,0.411264,0.129606,0.284286,0.29493,0.07761,0.207671,0.173023,0.029681,0.052488,0.041437,0.004246,0.000333,0.000574,0.000194,0.000009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000314,0.005113,0.013137,0.013448,0.014614,0.039158,0.054724,0.113701,0.803925,1.332604,1.095968,1.053984,0.980589,1.013194,1.071684,1.029203,1.037896,1.025601,0.916429,0.86345,0.879724,0.837928,0.855208,0.807457,0.805099,0.801546,0.792813,0.82899,0.787697,0.811234,0.745529,0.782887,0.719033,0.800226,0.728323,0.790123,0.720968,0.73165,0.726293,0.682906,0.76047,0.652431,0.795116,0.578118,0.774731,0.536572,0.754015,0.559529,0.74862,0.667,0.636395,0.736885,0.503383,0.732729,0.467973,0.7302,0.579055,0.649229,0.708498,0.471201,0.71557,0.431947,0.679801,0.566765,0.518613,0.710355,0.281761,0.603331,0.573355,0.224556,0.585037,0.402068,0.275221,0.55721,0.279907,0.305513,0.467349,0.169271,0.282871,0.34744,0.099171,0.241217,0.250902,0.064803,0.173903,0.153614,0.01704,0.00132,0.003119,0.001619,0.000122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000319,0.005482,0.016481,0.028713,0.046587,0.04567,0.185168,0.905894,1.138694,0.963201,1.066394,1.129487,1.037619,1.058727,1.109666,1.045903,1.045051,0.948079,0.9024,0.852099,0.891162,0.849185,0.890017,0.822991,0.833963,0.803762,0.805071,0.825376,0.813652,0.821108,0.772823,0.78526,0.720748,0.788107,0.724936,0.78791,0.746849,0.729762,0.741721,0.683635,0.757644,0.66301,0.796477,0.607204,0.791155,0.575333,0.760335,0.554694,0.759305,0.629105,0.707699,0.723463,0.538665,0.734242,0.465078,0.740298,0.533798,0.692639,0.687768,0.51366,0.72537,0.431854,0.694884,0.529611,0.612219,0.701145,0.437374,0.720576,0.420177,0.610843,0.60874,0.219811,0.625386,0.488477,0.247687,0.597887,0.360732,0.259974,0.502487,0.239764,0.248551,0.409742,0.163769,0.226845,0.320727,0.103525,0.165288,0.20681,0.046076,0.007028,0.013561,0.007613,0.00074,0.000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000043,0.000906,0.003534,0.011277,0.028266,0.063466,0.20019,0.451519,0.757739,0.916437,1.055486,1.216775,1.161659,1.075056,1.128688,1.12667,1.001043,1.048603,0.94481,0.885241,0.856932,0.885134,0.849722,0.911973,0.84423,0.877339,0.808017,0.82177,0.812225,0.820557,0.807779,0.80024,0.762071,0.759042,0.744466,0.770239,0.748905,0.798458,0.704591,0.779629,0.653752,0.772716,0.637865,0.809085,0.619185,0.803809,0.591016,0.756876,0.596593,0.739805,0.668805,0.696599,0.742222,0.586369,0.747319,0.520221,0.741255,0.502297,0.729326,0.654972,0.561245,0.732098,0.436212,0.707692,0.492222,0.638457,0.684431,0.460825,0.735863,0.439136,0.651323,0.592711,0.472185,0.686099,0.333846,0.63742,0.597282,0.198116,0.583095,0.461805,0.194915,0.512464,0.352098,0.193421,0.455442,0.274456,0.167053,0.354655,0.189187,0.122239,0.236769,0.117045,0.076623,0.138881,0.062943,0.005171,0.000059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000109,0.001378,0.007433,0.019503,0.047808,0.154288,0.404568,0.713811,1.081269,1.333017,1.324773,1.1697,1.126892,1.210111,1.1324,1.007346,1.016179,0.928774,0.898292,0.888665,0.859185,0.8546,0.900684,0.867374,0.908672,0.830925,0.851564,0.782559,0.834407,0.765021,0.846621,0.738719,0.811676,0.707872,0.798719,0.716428,0.829707,0.699684,0.816772,0.646951,0.784788,0.624785,0.806687,0.634505,0.812427,0.626647,0.751617,0.631501,0.707981,0.702926,0.654148,0.774568,0.569966,0.76429,0.527261,0.732766,0.566874,0.710882,0.674409,0.61484,0.741103,0.473082,0.720483,0.467965,0.657421,0.659611,0.488822,0.745204,0.434065,0.675091,0.586247,0.483675,0.682089,0.400365,0.689889,0.555181,0.505602,0.679315,0.264803,0.510484,0.576756,0.174599,0.484164,0.506745,0.15576,0.427611,0.41168,0.116687,0.332186,0.301952,0.085887,0.235813,0.211326,0.062858,0.142798,0.126731,0.018836,0.00037,0.000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000007,0.000115,0.001389,0.010555,0.038324,0.094169,0.29116,0.856126,1.429204,1.369495,1.281304,1.138814,1.229801,1.261164,1.105817,1.060808,0.942943,0.954767,0.912447,0.919064,0.876399,0.863775,0.877536,0.887206,0.898577,0.844947,0.862113,0.755851,0.845352,0.753183,0.871122,0.750269,0.846555,0.710271,0.814219,0.695142,0.836558,0.696394,0.835981,0.667481,0.789667,0.641239,0.786197,0.658664,0.795717,0.696053,0.729303,0.709973,0.655743,0.732931,0.614407,0.785903,0.579259,0.782179,0.548764,0.719577,0.596849,0.67218,0.717884,0.56834,0.766378,0.50802,0.72438,0.535884,0.668637,0.644674,0.52388,0.750258,0.428649,0.695468,0.58658,0.497457,0.680002,0.399371,0.68864,0.550571,0.529934,0.693825,0.38291,0.650435,0.489486,0.393001,0.657555,0.305578,0.348895,0.601611,0.259591,0.290141,0.48266,0.20219,0.228303,0.372751,0.15767,0.170597,0.280684,0.11869,0.096912,0.163182,0.066359,0.005329,0.000225,0.000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000173,0.002631,0.012063,0.060883,0.354761,0.930169,1.31323,1.541797,1.292319,1.196473,1.296492,1.226801,1.125259,1.135247,0.939558,0.93073,0.926803,0.9388,0.899991,0.901498,0.872451,0.881756,0.904736,0.870939,0.839708,0.804327,0.803252,0.773492,0.845496,0.788374,0.845255,0.759782,0.802488,0.703611,0.807688,0.714821,0.820374,0.72429,0.768144,0.702678,0.731658,0.722224,0.730854,0.775978,0.680165,0.77537,0.607495,0.756903,0.585201,0.786895,0.599289,0.780131,0.628301,0.702636,0.677629,0.61164,0.728747,0.541905,0.778316,0.525177,0.722961,0.603096,0.613187,0.687112,0.510848,0.749037,0.497691,0.722306,0.593065,0.512004,0.681814,0.391142,0.683146,0.547172,0.535662,0.709113,0.390718,0.658878,0.533384,0.480134,0.655002,0.359989,0.64513,0.540913,0.201328,0.561314,0.46699,0.150728,0.449653,0.383211,0.13849,0.361121,0.318406,0.112167,0.255202,0.234218,0.062802,0.139747,0.13656,0.022429,0.002036,0.000139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000239,0.003342,0.018422,0.119752,0.793805,1.445789,1.562419,1.352032,1.297501,1.225039,1.19113,1.270954,1.157752,0.981367,0.938113,0.921517,0.941959,0.931953,0.897056,0.890986,0.892268,0.884059,0.910823,0.840599,0.868733,0.775989,0.817608,0.788905,0.835665,0.811059,0.826502,0.759928,0.770103,0.738918,0.778869,0.754544,0.816451,0.724825,0.78622,0.671569,0.768027,0.65866,0.807005,0.647033,0.808363,0.61796,0.762041,0.61104,0.755498,0.654215,0.737117,0.724227,0.642404,0.732554,0.556184,0.742543,0.546714,0.769917,0.604411,0.705782,0.672126,0.5553,0.706555,0.482965,0.738542,0.549277,0.68083,0.670314,0.527689,0.695843,0.427265,0.682812,0.544107,0.53484,0.718257,0.399868,0.671459,0.558656,0.460491,0.658395,0.38248,0.639859,0.571523,0.452486,0.677051,0.328722,0.356501,0.576271,0.249765,0.289925,0.498176,0.235052,0.219146,0.405941,0.209571,0.136506,0.274109,0.150514,0.076614,0.154568,0.089909,0.013303,0.001119,0.000043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000025,0.000593,0.003597,0.041837,0.40532,1.146955,1.693222,1.55203,1.252242,1.206741,1.311072,1.284834,1.119481,1.128386,0.970307,0.920565,0.926304,0.955297,0.92914,0.909503,0.897955,0.884661,0.884084,0.850943,0.886694,0.800851,0.843908,0.768959,0.853999,0.780369,0.875007,0.749206,0.831918,0.705918,0.810655,0.706432,0.842451,0.705281,0.827241,0.668098,0.782642,0.649889,0.797306,0.673209,0.802867,0.690651,0.737323,0.689166,0.674958,0.732423,0.647268,0.789456,0.598776,0.771008,0.565626,0.732501,0.585502,0.71844,0.680321,0.640182,0.746465,0.534829,0.724196,0.511622,0.710238,0.591384,0.628508,0.727791,0.494712,0.718411,0.483566,0.65593,0.608605,0.5392,0.724874,0.411859,0.675606,0.591806,0.4362,0.664908,0.387586,0.619922,0.596036,0.436763,0.694101,0.440432,0.554503,0.58112,0.204038,0.511552,0.513333,0.176653,0.414938,0.461073,0.168964,0.290986,0.359995,0.123407,0.184395,0.250882,0.087528,0.100383,0.14667,0.056492,0.005897,0.000243,0.000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000162,0.002024,0.006563,0.08748,0.749662,1.459501,1.585769,1.424016,1.380898,1.238792,1.179429,1.322721,1.237929,1.00317,0.954957,0.915673,0.932194,0.943864,0.937751,0.922007,0.899634,0.88411,0.883191,0.86041,0.869753,0.821958,0.811044,0.804037,0.803671,0.840335,0.791858,0.826591,0.761203,0.775536,0.737499,0.798763,0.748568,0.807153,0.744671,0.752925,0.720326,0.716098,0.750656,0.715369,0.796456,0.669155,0.773972,0.613432,0.76,0.60453,0.795006,0.622872,0.772414,0.642209,0.691981,0.680212,0.615873,0.745022,0.575659,0.777785,0.547556,0.72281,0.576487,0.651475,0.685692,0.559124,0.753425,0.494924,0.722573,0.570497,0.592611,0.666057,0.47232,0.726402,0.50798,0.672598,0.620399,0.428022,0.676314,0.401829,0.598333,0.624192,0.408969,0.699289,0.485595,0.523264,0.629931,0.350965,0.618874,0.453927,0.285138,0.58475,0.397428,0.193912,0.47309,0.374762,0.115613,0.335823,0.298208,0.087074,0.219143,0.217021,0.074087,0.104161,0.118168,0.036716,0.002373,0.000113,0.00001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000014,0.00165,0.024995,0.273317,0.87376,1.469967,1.700643,1.369687,1.309013,1.351571,1.269649,1.188204,1.240656,1.032487,0.920629,0.920227,0.945306,0.950669,0.936706,0.918618,0.90308,0.876,0.855609,0.906163,0.821566,0.872319,0.785335,0.839348,0.78964,0.860138,0.775495,0.851342,0.740153,0.799866,0.722305,0.812341,0.72782,0.83975,0.699014,0.798306,0.659524,0.784824,0.659667,0.820905,0.664023,0.79639,0.645433,0.739588,0.652092,0.729891,0.71683,0.699937,0.760481,0.617894,0.741487,0.560431,0.750465,0.580693,0.763611,0.651785,0.667161,0.693007,0.560322,0.713448,0.508497,0.750151,0.584207,0.678027,0.667708,0.525159,0.695213,0.455282,0.693323,0.565786,0.605561,0.705419,0.470081,0.691855,0.457595,0.564485,0.643935,0.383975,0.685548,0.523059,0.486193,0.663378,0.364333,0.603138,0.543481,0.416315,0.657596,0.347722,0.338669,0.58377,0.313806,0.211122,0.455892,0.277093,0.147544,0.338365,0.233871,0.110215,0.21452,0.17965,0.060966,0.087889,0.08791,0.017613,0.000583,0.000024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
