idel/idop ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000077,0.00078,0.001566,0.005861,0.007119,0.008645,0.010108,0.011539,0.016605,0.016216,0.019508,0.024048,0.021675,0.026258,0.028871,0.014357,0.017262,0.017562,0.012979,0.033411,0.07025,0.064432,0.165932,0.172514,0.032268,0.014511,0.03111,0.027334,0.063037,0.116836,0.055774,0.014312,0.011907,0.012343,0.007773,0.02099,0.018957,0.008434,0.014949,0.008818,0.004482,0.00242,0.004685,0.005298,0.001549,0.002696,0.001901,0.000696,0.000707,0.000154,0.000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000009,0.00042,0.002016,0.004432,0.008575,0.008559,0.00873,0.004369,0.004094,0.008264,0.011552,0.026127,0.025978,0.031393,0.039502,0.072369,0.119584,0.167112,0.225879,0.174167,0.257914,0.348936,0.300765,0.291432,0.446187,0.365207,0.505424,0.448998,0.528046,0.46079,0.519091,0.409336,0.452967,0.399303,0.412211,0.441029,0.381645,0.465729,0.311144,0.368632,0.229369,0.365831,0.330362,0.166943,0.134993,0.113102,0.244773,0.132567,0.027121,0.0098,0.018272,0.018906,0.005464,0.009556,0.006749,0.004761,0.004767,0.001734,0.003998,0.002787,0.000252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000022,0.000363,0.001302,0.006254,0.013177,0.022075,0.032827,0.02929,0.032211,0.018599,0.022388,0.035819,0.05025,0.138255,0.164401,0.345424,0.501928,0.705922,0.721116,0.640046,0.68755,0.638333,0.626753,0.644736,0.568036,0.624835,0.570306,0.617959,0.597021,0.598107,0.557855,0.590158,0.589841,0.503533,0.570453,0.451254,0.593704,0.430213,0.564149,0.429669,0.481749,0.477314,0.349993,0.505448,0.309932,0.467146,0.368474,0.32453,0.406348,0.212361,0.375657,0.263569,0.157464,0.151978,0.08207,0.220785,0.151907,0.032679,0.020888,0.00713,0.014645,0.009812,0.001289,0.000695,0.000209,0.000008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000168,0.003656,0.014409,0.012267,0.004167,0.007082,0.0109,0.0302,0.057433,0.113954,0.209226,0.301892,0.441655,0.510994,0.629742,0.655307,0.729791,0.734625,0.74075,0.741943,0.695234,0.743079,0.709547,0.739001,0.745224,0.717744,0.724081,0.71254,0.661073,0.700821,0.654952,0.690234,0.653561,0.690434,0.560911,0.689324,0.521187,0.701337,0.531827,0.64767,0.550037,0.553874,0.611136,0.420525,0.622007,0.403052,0.574255,0.512653,0.398671,0.558004,0.300832,0.49196,0.402718,0.326628,0.487848,0.235862,0.397748,0.356949,0.198941,0.360162,0.192353,0.25001,0.29428,0.092499,0.138832,0.094928,0.011492,0.004842,0.001729,0.003007,0.00349,0.000596,0.000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000006,0.000174,0.000953,0.004498,0.007952,0.012184,0.020831,0.046639,0.04181,0.02049,0.032744,0.057998,0.381449,1.043638,1.012753,0.79876,0.809872,0.790507,0.788631,0.827066,0.819194,0.843088,0.804659,0.822532,0.778264,0.818872,0.797835,0.820271,0.778036,0.782176,0.679067,0.781169,0.600729,0.805342,0.623275,0.767416,0.640651,0.73206,0.607202,0.745727,0.641027,0.62626,0.743812,0.565047,0.705868,0.458003,0.701697,0.508699,0.631717,0.636581,0.439253,0.674975,0.376345,0.577712,0.538947,0.365723,0.610033,0.324351,0.501503,0.522794,0.248805,0.500814,0.320696,0.317089,0.437151,0.170051,0.364691,0.344591,0.140634,0.315191,0.195831,0.14229,0.230513,0.08145,0.014475,0.012693,0.002253,0.000443,0.000475,0.000073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000015,0.000323,0.003472,0.008685,0.024075,0.034172,0.045097,0.124657,0.472508,0.564531,0.649839,0.753424,0.813001,0.889477,0.901108,0.896083,0.905003,0.881732,0.89773,0.911581,0.883662,0.889531,0.82788,0.786678,0.818366,0.729708,0.833168,0.695133,0.801066,0.66962,0.775093,0.659511,0.805034,0.634099,0.811221,0.599734,0.763421,0.587888,0.749872,0.606879,0.752303,0.682426,0.650549,0.725187,0.537668,0.725007,0.509557,0.751645,0.518411,0.720818,0.620776,0.564099,0.674327,0.38186,0.688353,0.447954,0.551621,0.653531,0.281967,0.609009,0.461245,0.342041,0.571125,0.264076,0.44293,0.498625,0.1779,0.453363,0.35767,0.184519,0.382629,0.207019,0.203294,0.306648,0.101631,0.102684,0.117704,0.020578,0.002883,0.003478,0.000929,0.001934,0.002251,0.000378,0.000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000336,0.003647,0.006732,0.009519,0.023561,0.041677,0.116141,0.191259,0.388978,0.648792,1.069669,1.073042,0.928178,0.950488,0.992591,0.915795,0.974163,0.924275,0.913461,0.887819,0.901181,0.815683,0.839607,0.757026,0.810078,0.752757,0.832202,0.733071,0.819431,0.689076,0.783039,0.673934,0.795987,0.664403,0.817769,0.621763,0.787877,0.58614,0.765658,0.585349,0.775626,0.620721,0.735002,0.696769,0.609598,0.718239,0.523847,0.751442,0.501158,0.760401,0.547818,0.678794,0.66309,0.507405,0.708356,0.45465,0.734611,0.4857,0.634319,0.660305,0.34211,0.664342,0.390086,0.460182,0.626887,0.228753,0.544562,0.527564,0.195949,0.509553,0.353063,0.224933,0.450596,0.225689,0.247998,0.378852,0.134763,0.220739,0.264912,0.067227,0.159396,0.161387,0.020681,0.006776,0.008281,0.001623,0.000029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000002,0.001556,0.013395,0.017428,0.017931,0.029323,0.045538,0.256633,0.764768,1.138475,1.188894,0.998902,0.995514,0.985186,1.003844,1.056457,0.985904,0.986112,0.929357,0.905426,0.797794,0.894663,0.784378,0.861224,0.756182,0.820891,0.75569,0.831787,0.758709,0.83164,0.718383,0.791898,0.691201,0.788712,0.691574,0.816507,0.656449,0.79994,0.599146,0.771661,0.582699,0.786687,0.598996,0.77688,0.630649,0.693303,0.698865,0.571008,0.737891,0.512436,0.77591,0.507681,0.726632,0.604199,0.598366,0.690439,0.4693,0.740514,0.463019,0.714297,0.598941,0.539811,0.686216,0.40627,0.693396,0.445473,0.555301,0.669926,0.226214,0.587799,0.531436,0.209918,0.557398,0.379231,0.247382,0.52016,0.267392,0.263144,0.436791,0.169076,0.228591,0.31803,0.099346,0.186718,0.224068,0.048899,0.062881,0.074641,0.013501,0.00042,0.001001,0.000726,0.000067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000956,0.009022,0.013563,0.017246,0.046743,0.092194,0.430009,0.747591,0.965239,1.116625,1.030391,1.035736,1.091949,1.012489,1.02253,1.107027,0.994716,0.964282,0.869352,0.870294,0.814368,0.893257,0.812629,0.885783,0.774901,0.838616,0.758873,0.836693,0.774319,0.845836,0.748172,0.8047,0.701326,0.780108,0.683616,0.809366,0.658944,0.812977,0.618045,0.779541,0.597975,0.782354,0.607119,0.788033,0.628015,0.727952,0.686019,0.639367,0.717541,0.552311,0.772012,0.514093,0.765481,0.529042,0.673662,0.656878,0.515915,0.731288,0.444897,0.745368,0.541861,0.61817,0.669394,0.434637,0.700555,0.429383,0.673173,0.612493,0.495007,0.702177,0.322108,0.609126,0.547278,0.215771,0.605862,0.437453,0.238961,0.570606,0.330489,0.238431,0.469885,0.22276,0.215629,0.373286,0.153079,0.184184,0.286477,0.100176,0.122128,0.174726,0.047466,0.002588,0.004024,0.003643,0.0005,0.000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000385,0.005048,0.013922,0.039018,0.049386,0.098966,0.563963,0.861355,0.912187,1.069143,1.091545,1.160268,1.155321,1.038979,1.062562,1.095723,0.974715,0.965705,0.882379,0.841187,0.831027,0.868849,0.832466,0.894732,0.806745,0.857788,0.768219,0.839517,0.76381,0.855288,0.736315,0.830044,0.682152,0.795406,0.665438,0.815145,0.664968,0.827224,0.636213,0.7868,0.609264,0.769171,0.624389,0.778666,0.679396,0.719201,0.714468,0.616867,0.729612,0.562824,0.770047,0.547816,0.775683,0.56292,0.706204,0.636685,0.595414,0.707314,0.46885,0.761831,0.477458,0.685929,0.645165,0.477593,0.698449,0.40475,0.696841,0.563592,0.556555,0.705575,0.390938,0.676442,0.475943,0.553005,0.641954,0.254125,0.634821,0.536702,0.195672,0.573086,0.419563,0.18873,0.489466,0.318661,0.174704,0.419433,0.250279,0.147465,0.325364,0.175048,0.097517,0.20492,0.103817,0.013259,0.020241,0.017848,0.002808,0.000071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00004,0.001557,0.008255,0.026442,0.06349,0.238287,0.421174,0.642466,1.121615,1.268455,1.089479,1.193788,1.186823,1.06553,1.119735,1.084706,0.980473,0.932084,0.909665,0.849818,0.844883,0.848649,0.85101,0.875944,0.843256,0.866242,0.792824,0.838049,0.741418,0.851408,0.720752,0.847947,0.693376,0.807268,0.667402,0.809838,0.675931,0.83142,0.672854,0.793292,0.643303,0.75109,0.651824,0.75103,0.715565,0.709867,0.75243,0.604836,0.741595,0.550116,0.763057,0.552053,0.776234,0.601999,0.700878,0.674428,0.569222,0.714874,0.510814,0.757786,0.515893,0.728074,0.614392,0.550996,0.69007,0.401594,0.709306,0.504093,0.611996,0.697505,0.40343,0.698626,0.452647,0.589746,0.631271,0.400465,0.701078,0.426893,0.582985,0.633854,0.182486,0.531671,0.528594,0.1457,0.475552,0.4522,0.138722,0.415768,0.374923,0.102882,0.310614,0.273553,0.070997,0.205142,0.18329,0.048561,0.112671,0.102875,0.016106,0.000344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000278,0.003242,0.011801,0.03875,0.136435,0.312211,0.847219,1.233595,1.328808,1.294326,1.237637,1.150444,1.137164,1.176668,1.046709,0.998487,0.892864,0.93515,0.87038,0.889569,0.845426,0.85144,0.87079,0.875608,0.857577,0.811714,0.812948,0.741031,0.824958,0.748782,0.84371,0.741342,0.803736,0.70229,0.785598,0.695118,0.809288,0.713102,0.784009,0.704059,0.722592,0.705829,0.693561,0.756553,0.662067,0.7887,0.601307,0.764575,0.565026,0.753638,0.572289,0.763989,0.649839,0.68974,0.706054,0.550391,0.721243,0.497181,0.747492,0.549028,0.714021,0.662033,0.565131,0.703424,0.472197,0.711605,0.468847,0.654902,0.671804,0.437726,0.718749,0.425636,0.622492,0.613563,0.410209,0.700376,0.433166,0.622783,0.622214,0.400686,0.664524,0.360161,0.427163,0.619943,0.230006,0.381656,0.566001,0.202129,0.311221,0.457995,0.161609,0.232472,0.342489,0.123025,0.160423,0.247586,0.093586,0.084302,0.137978,0.052517,0.0035,0.000047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000018,0.000585,0.003664,0.01799,0.057484,0.189139,0.70146,1.50963,1.53876,1.249809,1.172765,1.150037,1.245952,1.199167,1.018987,1.037015,0.909481,0.914241,0.904974,0.899396,0.862736,0.879355,0.850497,0.891515,0.868326,0.859186,0.787534,0.786919,0.774905,0.797063,0.796144,0.804723,0.788034,0.764424,0.74869,0.737182,0.74043,0.774571,0.732686,0.78602,0.675155,0.75848,0.637458,0.776334,0.633008,0.810661,0.612236,0.776456,0.59159,0.73121,0.6207,0.714421,0.708685,0.648474,0.758037,0.55048,0.735869,0.522234,0.731574,0.571042,0.690051,0.697375,0.543642,0.727663,0.469126,0.699101,0.531883,0.650891,0.679571,0.511364,0.735584,0.409114,0.644481,0.599165,0.42886,0.69412,0.41842,0.642082,0.618533,0.423929,0.677956,0.392611,0.585669,0.590839,0.311266,0.659734,0.429362,0.225333,0.576928,0.38028,0.170064,0.452328,0.314513,0.134126,0.350297,0.262776,0.099202,0.2499,0.199825,0.051559,0.130392,0.11296,0.013938,0.000868,0.000061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000042,0.00062,0.004558,0.021297,0.089237,0.435241,1.488288,1.684073,1.287457,1.160556,1.25992,1.259622,1.139812,1.160589,1.05462,0.935815,0.907905,0.920877,0.910477,0.895447,0.862352,0.855614,0.883184,0.861114,0.900855,0.794284,0.848125,0.740525,0.825503,0.757411,0.854133,0.765284,0.833512,0.701866,0.789438,0.683663,0.808942,0.695443,0.831687,0.669661,0.792446,0.626334,0.774392,0.627826,0.79911,0.653901,0.770131,0.670399,0.692475,0.695313,0.638278,0.748608,0.595958,0.785815,0.558107,0.74259,0.555565,0.694387,0.63428,0.643404,0.743188,0.54024,0.749047,0.487458,0.68861,0.572344,0.603598,0.706222,0.48406,0.744364,0.497849,0.667607,0.61095,0.457018,0.687224,0.395325,0.652142,0.613503,0.435672,0.695435,0.405627,0.586371,0.601569,0.376947,0.669947,0.433663,0.545609,0.632772,0.217536,0.424346,0.537272,0.175855,0.336838,0.457672,0.160289,0.253282,0.378639,0.149066,0.152748,0.257068,0.11251,0.072873,0.134086,0.063948,0.007597,0.000602,0.000014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000011,0.000475,0.005595,0.026181,0.174889,1.166481,1.728529,1.30216,1.362363,1.277951,1.13113,1.255198,1.275563,1.049915,1.003654,0.907518,0.924435,0.916462,0.936898,0.886321,0.873095,0.868813,0.866753,0.876686,0.832745,0.843802,0.776936,0.811705,0.755746,0.846058,0.766412,0.853751,0.72725,0.802206,0.688661,0.798302,0.697197,0.825866,0.705845,0.788318,0.682232,0.736407,0.684712,0.734493,0.739128,0.711141,0.767851,0.637768,0.744953,0.58178,0.759176,0.584266,0.787242,0.608943,0.734619,0.653762,0.632872,0.694802,0.562121,0.755851,0.532036,0.75733,0.565665,0.670317,0.648206,0.540938,0.711076,0.469319,0.741102,0.564886,0.620341,0.663996,0.463833,0.686549,0.44323,0.662708,0.605649,0.450187,0.710903,0.421427,0.592013,0.604955,0.367141,0.663639,0.440366,0.550464,0.654728,0.366092,0.64055,0.45509,0.212655,0.544977,0.390242,0.178333,0.454713,0.369996,0.141867,0.33752,0.310272,0.088206,0.210694,0.216839,0.051997,0.106408,0.122229,0.030259,0.003206,0.000144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000368,0.005058,0.036549,0.408126,1.538123,1.734482,1.329308,1.204165,1.302363,1.306274,1.168262,1.196793,1.132906,0.940113,0.910826,0.911235,0.927037,0.921292,0.896729,0.876966,0.881476,0.863122,0.885534,0.825986,0.855842,0.779532,0.793099,0.788675,0.817322,0.800423,0.80603,0.772861,0.75599,0.741235,0.757735,0.745161,0.790587,0.733841,0.785245,0.682387,0.752988,0.650351,0.781391,0.647364,0.810835,0.624462,0.76851,0.600685,0.736142,0.630786,0.734527,0.706501,0.672194,0.738993,0.578265,0.727093,0.531118,0.747094,0.583137,0.727787,0.664808,0.604423,0.701027,0.497587,0.713475,0.51562,0.712006,0.616697,0.579083,0.710125,0.450342,0.685398,0.490561,0.623378,0.660192,0.485062,0.726152,0.441621,0.583765,0.620382,0.361456,0.65566,0.446005,0.540645,0.671169,0.368618,0.646755,0.534331,0.409025,0.61891,0.280798,0.358174,0.567983,0.255509,0.258395,0.481711,0.26119,0.153854,0.346443,0.218723,0.091446,0.223122,0.161911,0.056973,0.10988,0.092081,0.018609,0.000855,0.000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000013,0.000469,0.003667,0.061052,0.605967,1.587389,1.729944,1.407196,1.282154,1.173676,1.301726,1.308473,1.123436,1.096982,0.942173,0.91428,0.915025,0.943244,0.917605,0.898757,0.879272,0.870097,0.87372,0.83779,0.885559,0.793518,0.839548,0.758581,0.835412,0.770003,0.863945,0.744698,0.834147,0.707253,0.795876,0.692179,0.820985,0.697145,0.831823,0.673571,0.780843,0.644796,0.770486,0.661643,0.793106,0.697045,0.745343,0.699978,0.666687,0.711128,0.63093,0.767526,0.606149,0.785533,0.577454,0.733308,0.577573,0.694209,0.650655,0.652833,0.74916,0.553647,0.741789,0.516511,0.695656,0.56008,0.642783,0.701434,0.536683,0.74209,0.481051,0.676453,0.574617,0.54354,0.68608,0.450644,0.723027,0.552165,0.58653,0.643153,0.363105,0.650546,0.468301,0.512393,0.673896,0.383351,0.637529,0.564621,0.391797,0.634111,0.366366,0.549799,0.578578,0.21276,0.457057,0.525238,0.205977,0.315455,0.439949,0.17185,0.204883,0.331365,0.14116,0.125875,0.2218,0.119539,0.052826,0.096063,0.064518,0.006753,0.000053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
